-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
0.00000134143199566	0.00000058687649257	0.00000075455549325	0.00000033535801121	0.00000067071599291	0.00000000000000984	0.00000176062949737	0.00000025151849119	0.00000125759251499	0.00000083839501327	0.00000058687651224	0.00000025151851087	0.00000016767901053	0.00000117375299497	0.00000041919751156	0.00000016767899085	0.00000000000000984	0.00000092223451362	0.00000075455551293	0.00000058687649257	0.00000083839499360	0.00000041919751156	0.00000067071599291	0.00000050303701190	0.00000058687651224	0.00000033535801121	0.00000016767899085	0.00000092223451362	0.00000226366649943	0.00000108991349463	0.00000041919749188	0.00000041919749188	0.00000016767901053	0.00000041919751156	0.00000117375299497	0.00000008383949051	0.00000125759251499	0.00000058687649257	0.00000150911101602	0.00000033535801121	0.00000000000000984	0.00000025151851087	0.00000016767901053	0.00000108991351430	0.00000008383951018	0.00000083839499360	0.00000058687651224	0.00000008383951018	0.00000033535799154	0.00000075455551293
0.00000033352545408	0.00000125072042505	0.00000025014409309	0.00000075043223888	0.00000041690679489	0.00000166762723004	0.00000041690681508	0.00000050028817608	0.00000025014409309	0.00000133410176586	0.00000050028817608	0.00000025014409309	0.00000050028817608	0.00000008338135090	0.00000008338135090	0.00000008338135090	0.00000050028817608	0.00000091719496087	0.00000050028815589	0.00000058366953708	0.00000091719496087	0.00000083381359988	0.00000025014409309	0.00000141748314705	0.00000058366953708	0.00000041690679489	0.00000133410176586	0.00000091719496087	0.00000116733906406	0.00000033352545408	0.00000008338137109	0.00000016676273209	0.00000041690679489	0.00000066705087788	0.00000050028817608	0.00000025014407290	0.00000158424584885	0.00000033352543389	0.00000083381362007	0.00000008338137109	0.00000000000001010	0.00000066705089807	0.00000141748314705	0.00000025014409309	0.00000033352543389	0.00000083381359988	0.00000033352545408	0.00000050028817608	0.00000000000001010	0.00000091719498107
0.00000058049742034	0.00000041464099678	0.00000041464101748	0.00000041464101748	0.00000016585641320	0.00000116099483032	0.00000058049742034	0.00000116099480962	0.00000058049739964	0.00000082928202462	0.00000149270763603	0.00000215613322674	0.00000016585641320	0.00000041464099678	0.00000033171279536	0.00000140977943460	0.00000165856403888	0.00000099513842747	0.00000000000001035	0.00000016585639250	0.00000008292819108	0.00000058049739964	0.00000082928202462	0.00000091221020534	0.00000058049739964	0.00000000000001035	0.00000049756919821	0.00000024878461463	0.00000058049739964	0.00000066342562176	0.00000058049739964	0.00000174149224031	0.00000041464101748	0.00000041464099678	0.00000008292819108	0.00000016585639250	0.00000016585641320	0.00000041464099678	0.00000024878459393	0.00000049756919821	0.00000000000001035	0.00000066342562176	0.00000024878461463	0.00000107806660820	0.00000091221020534	0.00000082928202462	0.00000124392301105	0.00000000000001035	0.00000000000001035	0.00000074635380249
0.00000016495987116	0.00000032991977411	0.00000065983951643	0.00000032991977411	0.00000008247993028	0.00000082479941938	0.00000008247993028	0.00000008247993028	0.00000024743983324	0.00000074231945730	0.00000024743983324	0.00000008247993028	0.00000065983953763	0.00000115471916170	0.00000074231947851	0.00000057735959675	0.00000140215898433	0.00000057735959675	0.00000156711886609	0.00000008247993028	0.00000024743981203	0.00000098975930114	0.00000032991975291	0.00000057735959675	0.00000024743981203	0.00000016495987116	0.00000016495987116	0.00000008247995148	0.00000197951857048	0.00000123719910258	0.00000164959882817	0.00000082479941938	0.00000016495989236	0.00000032991975291	0.00000049487963467	0.00000041239971499	0.00000008247993028	0.00000032991977411	0.00000164959880697	0.00000024743983324	0.00000123719912378	0.00000173207876905	0.00000016495989236	0.00000041239969379	0.00000016495987116	0.00000016495989236	0.00000107223924202	0.00000041239971499	0.00000123719912378	0.00000057735957555
0.00000196887601891	0.00000024610951186	0.00000016407298982	0.00000065629199184	0.00000057425551320	0.00000123054751589	0.00000032814599049	0.00000065629199184	0.00000000000001085	0.00000246109499923	0.00000008203651119	0.00000073832849218	0.00000082036499251	0.00000024610951186	0.00000024610951186	0.00000049221901287	0.00000180480301824	0.00000016407301152	0.00000016407301152	0.00000041018251253	0.00000024610949016	0.00000000000001085	0.00000032814599049	0.00000032814599049	0.00000131258401623	0.00000098443801488	0.00000082036499251	0.00000024610949016	0.00000196887601891	0.00000041018251253	0.00000000000001085	0.00000041018251253	0.00000065629199184	0.00000041018251253	0.00000041018251253	0.00000000000001085	0.00000098443801488	0.00000090240151455	0.00000082036501421	0.00000008203648949	0.00000073832849218	0.00000082036501421	0.00000090240151455	0.00000164072999587	0.00000041018249083	0.00000049221901287	0.00000106647451522	0.00000049221899117	0.00000041018251253	0.00000016407298982
0.00000008159781357	0.00000114236924572	0.00000203994505074	0.00000024479341851	0.00000163195603837	0.00000057118462841	0.00000081597803583	0.00000073438023335	0.00000089757581611	0.00000089757583830	0.00000114236924572	0.00000016319559385	0.00000089757583830	0.00000065278243088	0.00000057118462841	0.00000040798900127	0.00000122396704819	0.00000032639122099	0.00000016319559385	0.00000032639122099	0.00000097917361858	0.00000008159781357	0.00000081597801364	0.00000008159779138	0.00000016319561604	0.00000048958682593	0.00000032639119880	0.00000040798900127	0.00000097917364077	0.00000106077142106	0.00000065278243088	0.00000016319559385	0.00000040798902346	0.00000155035823590	0.00000024479341851	0.00000057118462841	0.00000048958680374	0.00000106077142106	0.00000048958680374	0.00000032639122099	0.00000220314067787	0.00000114236922353	0.00000048958680374	0.00000040798902346	0.00000016319559385	0.00000097917364077	0.00000048958680374	0.00000114236922353	0.00000114236922353	0.00000106077144325
0.00000064931018421	0.00000000000001134	0.00000040581884671	0.00000016232755456	0.00000137978410602	0.00000073047393314	0.00000016232755456	0.00000064931018421	0.00000162327544352	0.00000024349132617	0.00000032465509777	0.00000000000001134	0.00000105512904226	0.00000121745658547	0.00000056814641260	0.00000048698264099	0.00000040581886938	0.00000089280147636	0.00000129862035708	0.00000016232755456	0.00000129862033441	0.00000032465509777	0.00000048698261832	0.00000048698261832	0.00000073047393314	0.00000016232753188	0.00000024349132617	0.00000016232755456	0.00000146094790030	0.00000073047395582	0.00000032465507510	0.00000016232755456	0.00000032465507510	0.00000113629281387	0.00000048698261832	0.00000008116378295	0.00000032465509777	0.00000016232755456	0.00000081163772743	0.00000032465507510	0.00000032465509777	0.00000089280149904	0.00000146094790030	0.00000032465509777	0.00000032465507510	0.00000170443919245	0.00000073047395582	0.00000024349132617	0.00000048698261832	0.00000081163772743
0.00000024220301257	0.00000008073432208	0.00000008073434524	0.00000169542101852	0.00000000000001158	0.00000040367167990	0.00000096881199239	0.00000121101499338	0.00000104954634921	0.00000177615535219	0.00000016146867891	0.00000000000001158	0.00000096881199239	0.00000080734334822	0.00000113028068288	0.00000008073434524	0.00000080734332506	0.00000000000001158	0.00000153395235120	0.00000056514032407	0.00000024220301257	0.00000096881201555	0.00000016146865575	0.00000072660901456	0.00000080734332506	0.00000016146867891	0.00000024220298941	0.00000024220298941	0.00000096881201555	0.00000048440599040	0.00000016146867891	0.00000040367167990	0.00000008073432208	0.00000056514032407	0.00000048440601356	0.00000032293734624	0.00000096881199239	0.00000032293734624	0.00000024220301257	0.00000169542099537	0.00000080734332506	0.00000096881201555	0.00000072660901456	0.00000056514032407	0.00000048440601356	0.00000032293732308	0.00000008073434524	0.00000024220301257	0.00000072660899140	0.00000008073432208
0.00000016061884405	0.00000080309417300	0.00000096371300524	0.00000040154709241	0.00000064247531713	0.00000016061882042	0.00000064247531713	0.00000072278475688	0.00000080309414937	0.00000000000001182	0.00000016061882042	0.00000112433181384	0.00000072278475688	0.00000024092826017	0.00000064247534076	0.00000008030942794	0.00000040154709241	0.00000040154709241	0.00000104402242136	0.00000096371298160	0.00000072278473325	0.00000032123767629	0.00000000000001182	0.00000000000001182	0.00000048185648489	0.00000048185648489	0.00000024092826017	0.00000088340358912	0.00000064247534076	0.00000008030942794	0.00000064247534076	0.00000072278473325	0.00000000000001182	0.00000040154709241	0.00000200773539114	0.00000056216590101	0.00000112433181384	0.00000056216592465	0.00000048185650853	0.00000048185648489	0.00000104402242136	0.00000064247534076	0.00000096371298160	0.00000080309414937	0.00000072278473325	0.00000056216590101	0.00000040154709241	0.00000008030942794	0.00000008030940430	0.00000048185650853
0.00000031955577983	0.00000039944475191	0.00000047933367577	0.00000023966685597	0.00000015977790800	0.00000055922262375	0.00000103855633568	0.00000047933369988	0.00000047933369988	0.00000007988896002	0.00000023966683186	0.00000031955580394	0.00000071900051969	0.00000095866738771	0.00000015977790800	0.00000039944472780	0.00000031955580394	0.00000063911157172	0.00000015977790800	0.00000039944475191	0.00000007988893592	0.00000007988896002	0.00000063911157172	0.00000007988893592	0.00000031955580394	0.00000039944472780	0.00000079888946766	0.00000055922264785	0.00000023966683186	0.00000023966685597	0.00000159777897148	0.00000039944475191	0.00000007988893592	0.00000143800105143	0.00000071900051969	0.00000015977790800	0.00000111844525954	0.00000103855631157	0.00000055922264785	0.00000047933367577	0.00000071900051969	0.00000071900054379	0.00000031955580394	0.00000015977790800	0.00000103855631157	0.00000047933367577	0.00000111844525954	0.00000063911159582	0.00000023966685597	0.00000023966685597
0.00000063578286532	0.00000015894570711	0.00000039736428622	0.00000143051146232	0.00000039736428622	0.00000095367432869	0.00000079472860929	0.00000007947287199	0.00000023841856682	0.00000023841856682	0.00000087420144442	0.00000023841859139	0.00000063578288989	0.00000214576722420	0.00000047683714592	0.00000119209290779	0.00000039736431079	0.00000047683717049	0.00000039736428622	0.00000007947284741	0.00000071525572502	0.00000000000001229	0.00000031789145109	0.00000190734862053	0.00000031789145109	0.00000031789142652	0.00000031789142652	0.00000079472858472	0.00000071525572502	0.00000127156574292	0.00000031789142652	0.00000055631000562	0.00000103314716382	0.00000190734864510	0.00000079472858472	0.00000047683717049	0.00000023841859139	0.00000111262002352	0.00000031789142652	0.00000087420146899	0.00000000000001229	0.00000015894570711	0.00000119209290779	0.00000039736431079	0.00000023841856682	0.00000095367430412	0.00000031789142652	0.00000071525574959	0.00000071525574959	0.00000079472860929
0.00000055342759510	0.00000015812217897	0.00000079061084477	0.00000063248867832	0.00000094873301122	0.00000031624434542	0.00000015812215393	0.00000047436651187	0.00000015812215393	0.00000118591623586	0.00000134403840231	0.00000000000001252	0.00000118591623586	0.00000047436651187	0.00000015812215393	0.00000007906107071	0.00000055342759510	0.00000134403842735	0.00000086967190296	0.00000221371034283	0.00000142309951057	0.00000071154976155	0.00000007906109574	0.00000071154976155	0.00000071154976155	0.00000000000001252	0.00000110685515264	0.00000142309951057	0.00000015812217897	0.00000055342759510	0.00000000000001252	0.00000142309951057	0.00000079061081974	0.00000173934384348	0.00000094873301122	0.00000047436648684	0.00000039530542864	0.00000055342759510	0.00000086967192800	0.00000102779406941	0.00000150216056877	0.00000023718326219	0.00000023718323716	0.00000007906107071	0.00000039530540361	0.00000071154976155	0.00000166028276025	0.00000039530540361	0.00000134403842735	0.00000007906109574
0.00000055057487583	0.00000141576394638	0.00000062922842769	0.00000070788195407	0.00000031461419473	0.00000055057487583	0.00000007865353912	0.00000110114971341	0.00000007865356461	0.00000062922842769	0.00000047192132396	0.00000117980329077	0.00000039326774660	0.00000039326774660	0.00000031461419473	0.00000023596064286	0.00000015730711648	0.00000039326774660	0.00000078653553143	0.00000157307105012	0.00000031461419473	0.00000117980326528	0.00000031461422022	0.00000007865356461	0.00000000000001275	0.00000055057487583	0.00000055057487583	0.00000047192129847	0.00000039326777209	0.00000204499233584	0.00000039326777209	0.00000078653550594	0.00000023596066835	0.00000078653550594	0.00000039326774660	0.00000023596066835	0.00000039326774660	0.00000031461422022	0.00000007865356461	0.00000078653550594	0.00000094384263517	0.00000157307105012	0.00000110114971341	0.00000086518908330	0.00000047192129847	0.00000000000001275	0.00000047192129847	0.00000117980326528	0.00000007865353912	0.00000047192132396
0.00000015650038767	0.00000039125101457	0.00000000000001297	0.00000000000001297	0.00000031300081425	0.00000039125101457	0.00000031300078831	0.00000046950121490	0.00000039125098863	0.00000000000001297	0.00000156500401938	0.00000086075219055	0.00000015650038767	0.00000070425178991	0.00000054775141522	0.00000015650041361	0.00000046950118895	0.00000000000001297	0.00000140850361874	0.00000179975462034	0.00000046950118895	0.00000007825021329	0.00000070425178991	0.00000039125098863	0.00000031300078831	0.00000125200319216	0.00000148675381906	0.00000203450522131	0.00000007825021329	0.00000101725259119	0.00000101725259119	0.00000078250199023	0.00000164325421970	0.00000007825021329	0.00000046950121490	0.00000078250201618	0.00000046950118895	0.00000007825021329	0.00000109550281746	0.00000031300081425	0.00000172150439408	0.00000023475058799	0.00000031300081425	0.00000039125098863	0.00000070425181586	0.00000101725259119	0.00000195625499504	0.00000015650038767	0.00000101725261714	0.00000086075221650
0.00000116776445587	0.00000031140384522	0.00000163487024350	0.00000023355288062	0.00000108991349127	0.00000155701930529	0.00000147916831429	0.00000015570191601	0.00000015570191601	0.00000031140387161	0.00000007785095141	0.00000000000001320	0.00000077850963285	0.00000179057217271	0.00000000000001320	0.00000015570191601	0.00000116776445587	0.00000116776448226	0.00000054495676543	0.00000007785097780	0.00000015570191601	0.00000108991349127	0.00000031140384522	0.00000085636059745	0.00000147916831429	0.00000054495673904	0.00000023355288062	0.00000163487026989	0.00000031140387161	0.00000070065866825	0.00000070065869464	0.00000085636062385	0.00000085636062385	0.00000015570194240	0.00000054495673904	0.00000031140387161	0.00000093421156206	0.00000054495676543	0.00000015570191601	0.00000070065866825	0.00000070065869464	0.00000023355290701	0.00000155701927890	0.00000054495676543	0.00000101206252666	0.00000108991351766	0.00000007785095141	0.00000054495676543	0.00000031140387161	0.00000077850965924
